id,Logexp,foldchange,pval,condition,control
CA_C0456,2.72818,0.72274,2.83763,BA,BuOH
CA_C0457,2.13409,0.14294,0.31083,BA,BuOH
CA_C0458,2.00441,-0.30438,0.37586,BA,BuOH
CA_C0459,2.22106,-0.1288,0.17726,BA,BuOH
CA_C0460,2.42873,0.53477,1.50234,BA,BuOH
CA_C0461,1.83766,0.27851,0.30748,BA,BuOH
CA_C0462,2.62813,0.1739,0.34261,BA,BuOH
CA_C0463,1.08188,0.93967,1.16657,BA,BuOH
CA_C0464,1.63794,0.38212,0.85167,BA,BuOH
CA_C0465,2.04839,0.6583,1.64906,BA,BuOH
CA_C0466,1.09547,0.55936,0.39113,BA,BuOH
CA_C0467,1.4149,0.94306,1.56028,BA,BuOH
CA_C0468,1.58678,0.868,1.3478,BA,BuOH
CA_C0469,1.20356,-1.76713,1.99406,BA,BuOH
CA_C0470,1.03007,-2.35303,3.52611,BA,BuOH
CA_C0471,2.34595,0.53465,0.79223,BA,BuOH
CA_C0472,2.70871,0.81567,1.7374,BA,BuOH
CA_C0473,2.82491,0.53612,2.06946,BA,BuOH
CA_C0474,2.46292,0.76815,4.54269,BA,BuOH
CA_C0475,2.11346,0.95594,6.65426,BA,BuOH
CA_C0476,2.86702,0.41835,3.14069,BA,BuOH
CA_C0477,2.46852,0.55129,3.7963,BA,BuOH
CA_C0478,2.32189,-0.55843,0.82239,BA,BuOH
CA_C0479,3.22808,-0.29027,0.50487,BA,BuOH
CA_C0480,3.27987,-0.49717,2.60598,BA,BuOH
CA_C0481,2.54726,-0.61987,3.64867,BA,BuOH
CA_C0482,2.48746,-0.07971,0.0887,BA,BuOH
CA_C0483,2.50835,0.09421,0.12823,BA,BuOH
CA_C0484,3.16377,-0.35707,1.3753,BA,BuOH
CA_C0485,1.56633,-0.62341,2.12209,BA,BuOH
CA_C0486,2.41963,-1.11485,2.93382,BA,BuOH
CA_C0487,1.22932,-1.08131,2.6566,BA,BuOH
CA_C0488,2.94048,-0.7836,2.11734,BA,BuOH
CA_C0489,2.46663,-0.71588,2.53666,BA,BuOH
CA_C0490,3.22102,-0.38083,0.59342,BA,BuOH
CA_C0491,2.68673,-0.44902,0.8083,BA,BuOH
CA_C0492,3.2045,-0.70853,3.39839,BA,BuOH
CA_C0493,2.54584,-0.45363,0.87165,BA,BuOH
CA_C0494,2.62756,-0.52773,2.6566,BA,BuOH
CA_C0495,2.17757,-0.60227,1.32244,BA,BuOH
CA_C0496,2.35096,-0.45542,1.10686,BA,BuOH
CA_C0497,2.84462,-0.22976,0.56157,BA,BuOH
CA_C0498,2.97316,0.09266,0.14733,BA,BuOH
CA_C0499,2.98932,0.22468,0.80514,BA,BuOH
CA_C0500,3.01134,0.03005,0.03395,BA,BuOH
CA_C0501,1.1124,-0.82849,0.9608,BA,BuOH
CA_C0502,2.61951,0.91978,3.8538,BA,BuOH
CA_C0503,2.97389,0.64778,3.24577,BA,BuOH
CA_C0504,2.72176,-0.12205,0.26644,BA,BuOH
CA_C0505,3.00224,0.0272,0.02547,BA,BuOH
CA_C0506,3.1228,0.04148,0.04536,BA,BuOH
CA_C0507,2.05452,-0.04832,0.04536,BA,BuOH
CA_C0508,2.82982,0.14002,0.32409,BA,BuOH
CA_C0509,2.4922,0.50152,3.41993,BA,BuOH
CA_C0510,2.75762,0.41884,2.91375,BA,BuOH
CA_C0511,2.67857,0.41177,1.42934,BA,BuOH
CA_C0512,3.03659,0.43836,2.20971,BA,BuOH
CA_C0513,2.49206,0.48415,2.85106,BA,BuOH
CA_C0514,2.7223,0.48986,2.79704,BA,BuOH
CA_C0515,1.91884,0.45695,1.0577,BA,BuOH
CA_C0516,3.27696,0.67178,8.93359,BA,BuOH
CA_C0517,3.44345,0.40565,1.4488,BA,BuOH
CA_C0518,3.6449,0.26283,0.74795,BA,BuOH
CA_C0519,2.84406,0.14994,0.53783,BA,BuOH
CA_C0521,1.54697,0.43128,0.94218,BA,BuOH
CA_C0522,2.30528,-0.07938,0.11515,BA,BuOH
CA_C0523,2.35358,-0.47227,2.77068,BA,BuOH
CA_C0524,2.48025,0.54733,1.45705,BA,BuOH
CA_C0525,2.55286,0.4883,1.20405,BA,BuOH
CA_C0526,2.40038,0.55265,1.1487,BA,BuOH
CA_C0527,2.85608,0.3368,0.48889,BA,BuOH
CA_C0528,2.46739,1.19981,7.56526,BA,BuOH
CA_C0529,1.76994,0.56727,2.39963,BA,BuOH
CA_C0530,1.22197,0.67552,1.47181,BA,BuOH
CA_C0531,1.84744,0.15381,0.20876,BA,BuOH
CA_C0532,0.62482,-0.26794,0.09755,BA,BuOH
CA_C0533,1.3409,0.06459,0.05864,BA,BuOH
CA_C0534,1.658,-0.19971,0.28997,BA,BuOH
CA_C0535,1.71787,-0.01871,0.01999,BA,BuOH
CA_C0536,1.78033,-0.16678,0.29209,BA,BuOH
CA_C0537,3.34087,-0.09183,0.12162,BA,BuOH
CA_C0538,2.44863,0.73426,3.57776,BA,BuOH
CA_C0539,1.97296,0.11296,0.18098,BA,BuOH
CA_C0540,1.89299,-0.04507,0.0532,BA,BuOH
CA_C0541,1.23302,0.01286,0.00842,BA,BuOH
CA_C0542,2.31404,0.86272,3.48222,BA,BuOH
CA_C0543,1.47297,0.399,0.82092,BA,BuOH
CA_C0544,0.51567,-0.02548,0.00897,BA,BuOH
CA_C0545,1.72376,-0.30293,0.39072,BA,BuOH
CA_C0546,1.85963,-0.86719,1.02869,BA,BuOH
CA_C0547,1.8375,-0.01473,0.01848,BA,BuOH
CA_C0548,1.85576,0.22934,0.25834,BA,BuOH
CA_C0549,2.1726,0.15688,0.36321,BA,BuOH
CA_C0550,1.54148,-0.0809,0.07785,BA,BuOH
CA_C0551,1.26959,0.0868,0.05281,BA,BuOH
CA_C0552,2.49141,-0.16988,0.20876,BA,BuOH
CA_C0553,1.84646,-0.01262,0.00855,BA,BuOH
CA_C0554,2.43243,0.05628,0.05823,BA,BuOH
CA_C0555,3.64801,0.23469,0.46257,BA,BuOH
CA_C0556,2.89143,0.04888,0.07811,BA,BuOH
CA_C0557,2.06119,-0.48461,1.20566,BA,BuOH
CA_C0558,3.03162,-0.34529,0.79378,BA,BuOH
CA_C0559,1.96635,0.66668,3.47857,BA,BuOH
CA_C0560,2.30374,0.56786,1.66668,BA,BuOH
CA_C0561,3.10966,0.10791,0.1111,BA,BuOH
CA_C0562,1.25218,-0.47058,0.57506,BA,BuOH
CA_C0563,1.48323,-0.20026,0.20238,BA,BuOH
CA_C0564,1.59913,-0.05048,0.04116,BA,BuOH
CA_C0565,1.69259,0.11273,0.09407,BA,BuOH
CA_C0566,2.45441,0.07844,0.06884,BA,BuOH
CA_C0567,2.67118,-0.17113,0.15206,BA,BuOH
CA_C0568,2.90901,0.13777,0.28118,BA,BuOH
CA_C0569,2.52301,-1.64902,10.44183,BA,BuOH
CA_C0570,3.28996,-2.08035,6.8418,BA,BuOH
CA_C0571,1.74195,-0.55212,0.52914,BA,BuOH
CA_C0572,1.52203,-0.15815,0.14055,BA,BuOH
CA_C0573,2.02392,-0.00651,0.00479,BA,BuOH
CA_C0574,2.2385,-0.70578,1.28739,BA,BuOH
CA_C0577,2.31948,0.97318,2.89807,BA,BuOH
CA_C0578,3.54148,2.19754,4.8331,BA,BuOH
CA_C0579,2.48689,-0.85547,0.46481,BA,BuOH
CA_C0580,2.24183,-0.67597,0.35386,BA,BuOH
CA_C0581,2.61389,-0.71489,0.40159,BA,BuOH
CA_C0582,2.02211,-0.23195,0.6255,BA,BuOH
CA_C0583,2.04895,0.31746,0.4452,BA,BuOH
CA_C0584,1.72558,0.36652,0.66552,BA,BuOH
CA_C0585,2.28059,0.25475,1.04616,BA,BuOH
CA_C0586,2.11773,0.10131,0.15814,BA,BuOH
CA_C0587,2.2925,-0.45386,0.47703,BA,BuOH
CA_C0588,1.9705,-0.08998,0.1383,BA,BuOH
CA_C0589,2.36841,0.34626,0.98274,BA,BuOH
CA_C0590,3.30532,2.39327,5.88777,BA,BuOH
CA_C0591,2.85986,2.36281,5.19722,BA,BuOH
CA_C0592,3.24043,2.36254,4.84316,BA,BuOH
CA_C0593,2.79774,2.0801,4.01652,BA,BuOH
CA_C0594,3.77422,0.38851,1.20282,BA,BuOH
CA_C0595,3.31602,0.48099,1.5461,BA,BuOH
CA_C0596,2.29489,0.94337,3.44403,BA,BuOH
CA_C0597,1.91921,0.77133,1.95408,BA,BuOH
CA_C0598,1.86216,0.99995,3.83807,BA,BuOH
CA_C0599,1.94024,0.46718,1.17747,BA,BuOH
CA_C0600,2.19709,0.46101,1.00476,BA,BuOH
CA_C0601,2.2779,-0.55075,1.00197,BA,BuOH
CA_C0602,2.8971,0.30135,1.86614,BA,BuOH
CA_C0603,2.84096,0.38117,0.82529,BA,BuOH
CA_C0604,1.93718,0.34863,0.46481,BA,BuOH
CA_C0605,1.96629,-0.07335,0.0959,BA,BuOH
CA_C0606,2.64476,-0.68946,1.77419,BA,BuOH
CA_C0607,2.78644,0.25813,1.09803,BA,BuOH
CA_C0608,2.88368,-0.49764,0.53808,BA,BuOH
CA_C0609,2.52258,0.31798,0.45417,BA,BuOH
CA_C0610,1.81754,-1.63812,4.42975,BA,BuOH
CA_C0611,1.81311,-1.56724,3.37844,BA,BuOH
CA_C0612,1.97436,-1.97849,3.47691,BA,BuOH
CA_C0613,1.19087,0.2642,0.08942,BA,BuOH
CA_C0614,1.32173,0.29411,0.12894,BA,BuOH
CA_C0616,1.2996,-0.6461,0.9926,BA,BuOH
CA_C0617,2.25062,-1.23471,7.50149,BA,BuOH
CA_C0618,1.18828,-0.08762,0.06056,BA,BuOH
CA_C0619,1.26019,-0.10249,0.09974,BA,BuOH
CA_C0620,1.18701,1.21925,2.86966,BA,BuOH
CA_C0621,1.08205,0.58776,0.86299,BA,BuOH
CA_C0622,1.32706,0.22069,0.15797,BA,BuOH
CA_C0623,2.33875,-1.44571,1.12034,BA,BuOH
CA_C0625,3.08335,-0.64216,1.49979,BA,BuOH
CA_C0626,2.86092,0.9168,0.98305,BA,BuOH
CA_C0627,2.88709,-0.34885,0.27407,BA,BuOH
CA_C0628,2.25846,0.10978,0.08919,BA,BuOH
CA_C0629,2.14838,0.5989,2.19141,BA,BuOH
CA_C0630,3.14586,-0.95961,4.2311,BA,BuOH
CA_C0631,2.08393,0.77951,2.46588,BA,BuOH
CA_C0632,2.11805,-0.3055,0.44814,BA,BuOH
CA_C0633,2.22235,0.0161,0.01622,BA,BuOH
CA_C0634,3.19194,-0.35824,0.89482,BA,BuOH
CA_C0635,3.33795,-0.21083,0.28899,BA,BuOH
CA_C0636,2.91912,0.06945,0.30123,BA,BuOH
CA_C0637,3.14806,0.10473,0.23138,BA,BuOH
CA_C0638,2.69633,1.2274,7.78894,BA,BuOH
CA_C0639,2.15127,0.34611,0.34115,BA,BuOH
CA_C0640,2.53966,0.4846,1.06551,BA,BuOH
CA_C0641,2.65902,-0.10321,0.12714,BA,BuOH
CA_C0642,2.53372,-0.90012,5.37096,BA,BuOH
CA_C0643,0.76557,0.83653,0.40714,BA,BuOH
CA_C0644,1.86304,-0.14871,0.17958,BA,BuOH
CA_C0645,1.87797,0.02683,0.02533,BA,BuOH
CA_C0646,3.24172,0.11634,0.14598,BA,BuOH
CA_C0647,1.52846,-0.02762,0.01999,BA,BuOH
CA_C0648,2.33851,0.39208,0.95284,BA,BuOH
CA_C0649,1.90511,0.52289,1.50231,BA,BuOH
CA_C0650,2.0622,-0.06026,0.05261,BA,BuOH
CA_C0651,2.22941,-0.02266,0.01841,BA,BuOH
CA_C0652,1.87105,0.25355,0.44,BA,BuOH
CA_C0653,2.61488,0.08655,0.21031,BA,BuOH
CA_C0654,2.79178,-0.14683,0.17454,BA,BuOH
CA_C0655,1.88192,-1.12382,2.82525,BA,BuOH
CA_C0656,1.99881,0.28894,0.65147,BA,BuOH
CA_C0658,3.35236,-0.27882,0.21427,BA,BuOH
CA_C0659,3.06615,-0.23758,0.21446,BA,BuOH
CA_C0660,3.19031,-0.98028,3.04487,BA,BuOH
CA_C0661,3.47191,0.01752,0.01498,BA,BuOH
CA_C0662,2.6743,-1.55724,5.05154,BA,BuOH
CA_C0663,2.49043,-1.52381,3.53513,BA,BuOH
CA_C0664,2.42452,-1.52055,5.17088,BA,BuOH
CA_C0665,2.37328,-1.99354,9.27759,BA,BuOH
CA_C0666,2.25151,-1.81631,6.43316,BA,BuOH
CA_C0667,2.5036,-1.72394,7.75506,BA,BuOH
CA_C0668,2.31512,-2.38603,9.45715,BA,BuOH
CA_C0669,1.5683,0.65872,0.94923,BA,BuOH
CA_C0670,0.62096,1.09299,0.73554,BA,BuOH
CA_C0671,0.72454,1.85744,1.84719,BA,BuOH
CA_C0672,2.25251,0.39901,0.86656,BA,BuOH
CA_C0673,1.84392,0.81466,1.33328,BA,BuOH
CA_C0674,2.15361,0.46532,1.20472,BA,BuOH
CA_C0675,2.19669,-0.45178,0.77927,BA,BuOH
CA_C0676,2.6914,-0.26956,0.22567,BA,BuOH
CA_C0677,2.30939,-1.28847,4.42273,BA,BuOH
CA_C0678,1.9899,-0.80575,2.61661,BA,BuOH
CA_C0679,2.79346,-0.09281,0.15737,BA,BuOH
CA_C0680,2.45063,-0.37412,0.71743,BA,BuOH
CA_C0681,2.69386,0.25735,0.45938,BA,BuOH
CA_C0682,2.53543,-0.12067,0.0902,BA,BuOH
CA_C0683,2.57105,0.83059,8.36328,BA,BuOH
CA_C0685,2.54516,0.69244,1.79271,BA,BuOH
CA_C0686,1.73212,0.36358,0.33921,BA,BuOH
CA_C0687,2.88805,0.67402,1.8715,BA,BuOH
CA_C0688,2.7271,0.63441,3.29084,BA,BuOH
CA_C0689,2.62914,0.57692,2.34668,BA,BuOH
CA_C0690,2.73829,0.26735,0.44549,BA,BuOH
CA_C0691,2.17568,0.20797,0.68059,BA,BuOH
CA_C0692,2.02856,0.56779,1.71968,BA,BuOH
CA_C0693,2.25415,-0.15968,0.1823,BA,BuOH
CA_C0694,1.78837,0.03547,0.03264,BA,BuOH
CA_C0695,1.79345,-0.03177,0.03159,BA,BuOH
CA_C0696,1.75862,0.03053,0.03486,BA,BuOH
CA_C0697,0.98362,-0.59393,0.56328,BA,BuOH
CA_C0698,2.17259,-0.53103,0.67949,BA,BuOH
CA_C0699,2.16023,0.25347,1.06416,BA,BuOH
CA_C0700,2.70623,-0.15062,0.19982,BA,BuOH
CA_C0701,3.03645,-0.04292,0.07775,BA,BuOH
CA_C0702,3.02418,-1.00353,4.03977,BA,BuOH
CA_C0703,2.63035,-0.52784,1.05903,BA,BuOH
CA_C0704,2.62547,-0.93151,3.01745,BA,BuOH
CA_C0705,2.71107,-0.84145,1.99594,BA,BuOH
CA_C0706,2.19954,-0.06468,0.0985,BA,BuOH
CA_C0707,2.25331,-0.21535,0.31356,BA,BuOH
CA_C0708,3.41159,0.47277,0.78421,BA,BuOH
CA_C0709,3.82521,0.12329,0.16489,BA,BuOH
CA_C0710,3.62575,0.25261,0.51034,BA,BuOH
CA_C0711,3.66383,0.28883,0.60223,BA,BuOH
CA_C0712,3.76119,0.74799,3.528,BA,BuOH
CA_C0713,3.57531,1.20471,9.9595,BA,BuOH
CA_C0714,2.82299,-0.58333,2.00078,BA,BuOH
CA_C0715,3.14599,0.43519,1.10047,BA,BuOH
CA_C0716,2.43432,0.13259,0.13516,BA,BuOH
CA_C0717,2.35659,0.53738,1.27696,BA,BuOH
CA_C0718,2.23479,0.76721,3.0464,BA,BuOH
CA_C0719,1.59142,0.43892,0.73456,BA,BuOH
CA_C0720,1.69234,0.59566,1.20282,BA,BuOH
CA_C0722,0.90165,1.03266,1.67859,BA,BuOH
CA_C0723,1.49967,0.24377,0.36696,BA,BuOH
CA_C0724,1.36848,0.09115,0.08897,BA,BuOH
CA_C0725,1.6055,-0.00089,0.00085,BA,BuOH
CA_C0726,0.96222,-0.14947,0.13344,BA,BuOH
CA_C0727,3.41313,0.08258,0.07236,BA,BuOH
CA_C0728,2.88464,0.16508,0.3059,BA,BuOH
CA_C0729,2.21935,-0.26459,0.9943,BA,BuOH
CA_C0730,2.10405,-0.66458,1.68317,BA,BuOH
CA_C0731,1.51149,0.10735,0.10351,BA,BuOH
CA_C0732,0.74723,0.07999,0.04536,BA,BuOH
CA_C0733,1.2187,0.27263,0.35068,BA,BuOH
CA_C0734,1.50138,0.52114,1.35656,BA,BuOH
CA_C0735,1.33387,-0.32951,0.37462,BA,BuOH
CA_C0736,1.61096,-1.22587,9.60001,BA,BuOH
CA_C0737,1.3344,-0.30097,0.14566,BA,BuOH
CA_C0738,1.87581,-0.09457,0.09568,BA,BuOH
CA_C0739,2.33749,0.17643,0.27143,BA,BuOH
CA_C0740,1.06606,-0.38689,0.50774,BA,BuOH
CA_C0741,1.96918,-0.0905,0.14774,BA,BuOH
CA_C0742,1.88028,-0.72424,2.2464,BA,BuOH
CA_C0743,2.12502,-0.48743,1.36195,BA,BuOH
CA_C0744,2.78508,0.02333,0.01954,BA,BuOH
CA_C0745,2.08356,0.05774,0.07726,BA,BuOH
CA_C0746,3.56624,-0.47605,0.90503,BA,BuOH
CA_C0747,3.05242,-0.14695,0.47257,BA,BuOH
CA_C0748,1.84236,-0.32926,0.32854,BA,BuOH
CA_C0749,1.92576,-0.67129,1.64784,BA,BuOH
CA_C0750,0.94808,-0.45836,0.47818,BA,BuOH
CA_C0751,3.04785,0.38732,0.32924,BA,BuOH
CA_C0752,1.63525,-1.36156,3.69034,BA,BuOH
CA_C0753,1.911,-1.16922,5.87349,BA,BuOH
CA_C0754,1.28133,-0.99135,2.37127,BA,BuOH
CA_C0755,1.60521,0.76312,2.42016,BA,BuOH
CA_C0756,1.66302,1.00739,4.85879,BA,BuOH
CA_C0757,1.75213,-0.2401,0.21324,BA,BuOH
CA_C0758,0.57951,0.69247,0.44305,BA,BuOH
CA_C0759,1.26088,0.6332,1.06301,BA,BuOH
CA_C0760,1.40823,0.18076,0.12744,BA,BuOH
CA_C0761,1.89629,-0.97354,3.36881,BA,BuOH
CA_C0762,1.19281,-0.49994,0.68566,BA,BuOH
CA_C0763,2.23993,-0.17841,0.28526,BA,BuOH
CA_C0764,2.94707,0.4127,1.65856,BA,BuOH
CA_C0765,1.86457,0.44963,1.13151,BA,BuOH
CA_C0766,1.46223,0.27297,0.25986,BA,BuOH
CA_C0767,2.35176,-0.4635,1.30495,BA,BuOH
CA_C0768,2.50681,-0.10498,0.14592,BA,BuOH
CA_C0769,2.21218,-0.17751,0.29497,BA,BuOH
CA_C0770,1.89633,-0.28882,0.33963,BA,BuOH
CA_C0771,2.22917,0.35318,0.57891,BA,BuOH
CA_C0772,1.60315,0.40358,0.73335,BA,BuOH
CA_C0773,1.86458,0.60426,2.35363,BA,BuOH
CA_C0774,2.00426,0.88856,3.47691,BA,BuOH
CA_C0775,1.82477,0.70776,1.86397,BA,BuOH
CA_C0776,2.03635,0.89952,2.4892,BA,BuOH
CA_C0777,1.88653,0.43048,1.06106,BA,BuOH
CA_C0778,2.40809,0.15409,0.49952,BA,BuOH
CA_C0779,0.75512,0.66499,0.41935,BA,BuOH
CA_C0780,1.40419,0.29504,0.24657,BA,BuOH
CA_C0781,1.62001,0.4008,0.5147,BA,BuOH
CA_C0782,1.01047,-0.21911,0.16064,BA,BuOH
CA_C0783,2.02633,-0.25916,0.54599,BA,BuOH
CA_C0784,2.40942,-0.11944,0.17626,BA,BuOH
CA_C0785,0.68291,-0.7696,0.45378,BA,BuOH
CA_C0786,0.84321,0.54449,0.36288,BA,BuOH
CA_C0787,1.87411,0.24421,0.17526,BA,BuOH
CA_C0788,1.49911,-0.03465,0.02314,BA,BuOH
CA_C0789,1.3908,-0.27895,0.36149,BA,BuOH
CA_C0790,1.86978,-0.41475,0.58063,BA,BuOH
CA_C0791,2.03085,-0.75572,2.79923,BA,BuOH
CA_C0792,2.91307,-0.1112,0.16532,BA,BuOH
CA_C0793,1.58472,0.19972,0.26707,BA,BuOH
CA_C0794,0.94081,-0.17485,0.09568,BA,BuOH
CA_C0795,1.67854,0.09621,0.1238,BA,BuOH
CA_C0796,1.59429,-0.54549,1.37065,BA,BuOH
CA_C0797,1.95071,0.17852,0.30743,BA,BuOH
CA_C0798,1.42462,0.16687,0.19276,BA,BuOH
CA_C0799,1.23659,0.33594,0.41217,BA,BuOH
CA_C0800,1.21914,0.54534,1.31493,BA,BuOH
CA_C0801,1.88399,0.28141,0.74047,BA,BuOH
CA_C0802,1.45614,-0.07627,0.06677,BA,BuOH
CA_C0803,1.49784,-0.15445,0.20365,BA,BuOH
CA_C0804,2.47533,0.95447,3.28258,BA,BuOH
CA_C0805,1.65043,0.26273,0.3798,BA,BuOH
CA_C0807,3.32304,-0.27334,0.34681,BA,BuOH
CA_C0808,1.01052,-0.92943,0.6633,BA,BuOH
CA_C0809,1.66187,0.00647,0.00315,BA,BuOH
CA_C0810,1.6036,-0.32983,0.3201,BA,BuOH
CA_C0811,1.08207,-0.16757,0.11114,BA,BuOH
CA_C0812,1.28546,-0.22093,0.20044,BA,BuOH
CA_C0813,0.65002,0.62153,0.43407,BA,BuOH
CA_C0814,3.01469,0.22168,0.31046,BA,BuOH
CA_C0815,2.86827,1.23063,11.10641,BA,BuOH
CA_C0816,2.7177,0.87965,10.53088,BA,BuOH
CA_C0817,0.15546,0.84716,0.10807,BA,BuOH
CA_C0818,1.526,-0.29007,0.49089,BA,BuOH
CA_C0819,2.46514,-0.26644,0.87158,BA,BuOH
CA_C0820,2.07379,-0.66169,3.67594,BA,BuOH
CA_C0821,2.10529,0.11706,0.13758,BA,BuOH
CA_C0822,2.17635,0.33247,1.10179,BA,BuOH
CA_C0823,2.8704,0.68589,3.02162,BA,BuOH
CA_C0824,1.35781,-0.00908,0.00769,BA,BuOH
CA_C0825,2.81546,-0.25745,0.45404,BA,BuOH
CA_C0826,2.51442,-0.44773,0.99658,BA,BuOH
CA_C0827,3.62235,-0.53594,1.43961,BA,BuOH
CA_C0828,0.45559,0.83571,0.36149,BA,BuOH
CA_C0829,1.47479,-0.98698,1.48617,BA,BuOH
CA_C0830,2.00308,-0.52736,1.31185,BA,BuOH
CA_C0831,2.09869,-0.466,1.18012,BA,BuOH
CA_C0832,2.46622,-0.49413,0.59656,BA,BuOH
CA_C0833,1.48128,0.16226,0.18879,BA,BuOH
CA_C0834,1.23103,0.21488,0.16257,BA,BuOH
CA_C0835,1.52862,-0.08868,0.09568,BA,BuOH
CA_C0836,2.12479,-0.73807,1.32921,BA,BuOH
CA_C0837,1.62025,-1.06456,6.8812,BA,BuOH
CA_C0838,1.28695,-1.06853,2.69698,BA,BuOH
CA_C0839,1.39809,-1.58055,3.95779,BA,BuOH
CA_C0840,1.48346,-1.4673,4.10817,BA,BuOH
CA_C0841,1.23498,-1.39037,3.47691,BA,BuOH
CA_C0842,2.07811,-0.36663,0.36696,BA,BuOH
CA_C0843,2.82162,0.34472,1.20466,BA,BuOH
CA_C0844,2.54972,0.4082,1.61447,BA,BuOH
CA_C0845,1.24419,3.20267,7.48561,BA,BuOH
CA_C0846,2.05325,-1.40136,2.64796,BA,BuOH
CA_C0847,2.42341,0.15285,0.14771,BA,BuOH
CA_C0848,2.30547,0.37001,0.45146,BA,BuOH
CA_C0849,2.137,0.08741,0.09974,BA,BuOH
CA_C0850,1.62327,2.23174,16.77795,BA,BuOH
CA_C0851,1.86581,1.64005,9.80959,BA,BuOH
CA_C0852,0.64526,1.24741,1.16657,BA,BuOH
CA_C0853,2.08864,0.22046,0.1416,BA,BuOH
CA_C0854,1.98638,-0.2815,0.70151,BA,BuOH
CA_C0855,1.62963,-0.99146,4.97816,BA,BuOH
CA_C0856,2.36565,0.06186,0.08915,BA,BuOH
CA_C0857,1.5616,-0.1691,0.16103,BA,BuOH
CA_C0858,1.62772,0.02874,0.03229,BA,BuOH
CA_C0859,1.76758,-0.30206,0.57022,BA,BuOH
CA_C0860,1.95998,0.01339,0.01729,BA,BuOH
CA_C0861,2.14204,0.37213,1.51992,BA,BuOH
CA_C0862,1.6913,-0.03572,0.03623,BA,BuOH
CA_C0863,2.1011,-0.2007,0.45866,BA,BuOH
CA_C0864,1.73537,-0.26146,0.62545,BA,BuOH
CA_C0865,1.65861,-0.13802,0.13758,BA,BuOH
CA_C0866,1.65814,0.44466,0.84193,BA,BuOH
CA_C0867,1.60036,0.75027,1.82031,BA,BuOH
CA_C0868,2.0247,0.32856,0.80628,BA,BuOH
CA_C0869,3.14118,0.47532,1.51992,BA,BuOH
CA_C0870,1.99825,-0.2787,0.3499,BA,BuOH
CA_C0871,2.00312,0.18899,0.24701,BA,BuOH
CA_C0872,3.24286,-0.24027,0.33921,BA,BuOH
CA_C0873,2.89742,-0.13434,0.17405,BA,BuOH
CA_C0874,1.37875,-0.33089,0.6631,BA,BuOH
CA_C0875,2.35469,-0.53506,1.27294,BA,BuOH
CA_C0876,2.36869,1.30611,10.54699,BA,BuOH
CA_C0877,3.38296,1.17919,8.0257,BA,BuOH
CA_C0878,2.51256,0.29089,0.17684,BA,BuOH
CA_C0879,2.71657,0.56155,0.4601,BA,BuOH
CA_C0880,2.93266,0.3886,0.24972,BA,BuOH
CA_C0881,1.60627,-0.55216,1.56233,BA,BuOH
CA_C0882,2.20331,1.35956,5.48102,BA,BuOH
CA_C0883,2.68635,-0.48089,0.94984,BA,BuOH
CA_C0884,1.46986,1.13813,5.08412,BA,BuOH
CA_C0885,2.21318,-0.4438,1.40216,BA,BuOH
CA_C0886,1.47098,0.24527,0.20832,BA,BuOH
CA_C0887,2.39756,1.0344,2.61661,BA,BuOH
CA_C0888,2.69818,-0.14524,0.26155,BA,BuOH
CA_C0889,1.49495,0.91815,1.8166,BA,BuOH
CA_C0890,2.01988,0.55358,1.12812,BA,BuOH
CA_C0891,1.70604,-0.94563,4.05889,BA,BuOH
CA_C0892,3.3746,1.31385,5.81432,BA,BuOH
CA_C0893,2.94731,1.60045,9.25316,BA,BuOH
CA_C0894,3.10705,2.02445,10.32863,BA,BuOH
CA_C0895,3.09285,2.05928,11.48241,BA,BuOH
CA_C0896,2.85005,2.1152,10.0284,BA,BuOH
CA_C0897,2.85546,1.88723,8.92483,BA,BuOH
CA_C0898,2.65802,1.75695,8.79206,BA,BuOH
CA_C0899,2.43245,1.72483,5.93817,BA,BuOH
CA_C0900,2.00302,-0.27524,0.785,BA,BuOH
CA_C0901,2.62019,-0.35522,0.73335,BA,BuOH
CA_C0902,2.66051,-0.07123,0.04536,BA,BuOH
CA_C0903,2.88505,-0.23674,0.26633,BA,BuOH
CA_C0904,3.00532,0.87726,7.07312,BA,BuOH
CA_C0905,2.41233,0.20806,0.40604,BA,BuOH
CA_C0906,2.73338,0.37298,0.80081,BA,BuOH
CA_C0907,2.32035,0.5014,2.52839,BA,BuOH
CA_C0908,2.25143,-1.11322,3.18007,BA,BuOH
CA_C0909,2.29119,0.76056,2.26743,BA,BuOH
CA_C0910,2.04906,0.52696,1.02532,BA,BuOH
CA_C0911,2.20314,0.06555,0.07112,BA,BuOH
CA_C0912,2.08837,0.08661,0.10585,BA,BuOH
CA_C0913,1.79268,0.32762,0.89447,BA,BuOH
CA_C0914,0.94849,0.25755,0.23814,BA,BuOH
CA_C0915,1.59446,0.27385,0.4535,BA,BuOH
CA_C0916,1.75373,0.08564,0.10705,BA,BuOH
CA_C0917,1.3384,-0.2773,0.33962,BA,BuOH
CA_C0918,1.31749,-0.29816,0.43653,BA,BuOH
CA_C0919,1.86924,-0.21965,0.30815,BA,BuOH
CA_C0920,2.09367,-0.16548,0.19307,BA,BuOH
CA_C0921,1.73805,0.26174,0.59491,BA,BuOH
CA_C0922,0.63886,0.49908,0.34925,BA,BuOH
CA_C0923,1.06871,0.14718,0.08686,BA,BuOH
