id,Logexp,foldchange,pval,condition,control
CA_C0497,2.84462,0.05676,0.09259,BA,NS
CA_C0498,2.97316,-0.29041,0.80492,BA,NS
CA_C0499,2.98932,-0.10216,0.26907,BA,NS
CA_C0500,3.01134,-0.28642,0.6503,BA,NS
CA_C0501,1.1124,-0.88784,1.12405,BA,NS
CA_C0502,2.61951,1.15749,6.11599,BA,NS
CA_C0503,2.97389,0.72071,4.02769,BA,NS
CA_C0504,2.72176,-0.00035,0.00041,BA,NS
CA_C0505,3.00224,-0.37865,0.78882,BA,NS
CA_C0506,3.1228,-0.3442,0.77408,BA,NS
CA_C0507,2.05452,-0.65263,1.7301,BA,NS
CA_C0508,2.82982,0.2264,0.69903,BA,NS
CA_C0509,2.4922,0.22763,0.8887,BA,NS
CA_C0510,2.75762,0.18547,0.74511,BA,NS
CA_C0511,2.67857,0.19068,0.44524,BA,NS
CA_C0512,3.03659,0.13408,0.34774,BA,NS
CA_C0513,2.49206,0.40916,2.13022,BA,NS
CA_C0514,2.7223,0.20595,0.66724,BA,NS
CA_C0515,1.91884,-0.00617,0.00663,BA,NS
CA_C0516,3.27696,0.39651,3.28259,BA,NS
CA_C0517,3.44345,0.12796,0.26392,BA,NS
CA_C0518,3.6449,-0.06076,0.10728,BA,NS
CA_C0519,2.84406,0.17924,0.75004,BA,NS
CA_C0521,1.54697,-0.12979,0.17783,BA,NS
CA_C0522,2.30528,0.33681,0.91922,BA,NS
CA_C0523,2.35358,-0.22747,0.8026,BA,NS
CA_C0524,2.48025,0.35616,0.75418,BA,NS
CA_C0525,2.55286,0.10258,0.13546,BA,NS
CA_C0526,2.40038,0.2505,0.35842,BA,NS
CA_C0527,2.85608,-0.01432,0.01311,BA,NS
CA_C0528,2.46739,0.67819,2.59988,BA,NS
CA_C0529,1.76994,0.35649,1.08767,BA,NS
CA_C0530,1.22197,0.61577,1.25185,BA,NS
CA_C0531,1.84744,0.18203,0.27936,BA,NS
CA_C0532,0.62482,-1.76469,1.656,BA,NS
CA_C0533,1.3409,-0.16146,0.19176,BA,NS
CA_C0534,1.658,-1.01678,4.5109,BA,NS
CA_C0535,1.71787,0.4765,1.25114,BA,NS
CA_C0536,1.78033,-0.02367,0.03059,BA,NS
CA_C0537,3.34087,-0.09513,0.13683,BA,NS
CA_C0538,2.44863,0.3344,0.93538,BA,NS
CA_C0539,1.97296,-0.5117,1.93261,BA,NS
CA_C0540,1.89299,-0.74051,3.26958,BA,NS
CA_C0541,1.23302,0.84189,1.29912,BA,NS
CA_C0542,2.31404,1.03037,4.90487,BA,NS
CA_C0543,1.47297,0.22464,0.35694,BA,NS
CA_C0544,0.51567,-0.36195,0.17651,BA,NS
CA_C0545,1.72376,0.47591,0.78937,BA,NS
CA_C0546,1.85963,-1.35482,2.31855,BA,NS
CA_C0547,1.8375,0.26807,0.63324,BA,NS
CA_C0548,1.85576,0.2753,0.35323,BA,NS
CA_C0549,2.1726,0.24562,0.74485,BA,NS
CA_C0550,1.54148,0.18705,0.23722,BA,NS
CA_C0551,1.26959,-0.22483,0.17997,BA,NS
CA_C0552,2.49141,-0.4416,0.90666,BA,NS
CA_C0553,1.84646,-0.03148,0.02373,BA,NS
CA_C0554,2.43243,-0.27447,0.48555,BA,NS
CA_C0555,3.64801,0.38292,1.05389,BA,NS
CA_C0556,2.89143,0.00381,0.00581,BA,NS
CA_C0557,2.06119,-0.6674,2.16607,BA,NS
CA_C0558,3.03162,0.34464,0.8353,BA,NS
CA_C0559,1.96635,0.88547,5.83367,BA,NS
CA_C0560,2.30374,0.24027,0.44368,BA,NS
CA_C0561,3.10966,-0.10499,0.11688,BA,NS
CA_C0562,1.25218,-0.15533,0.12988,BA,NS
CA_C0563,1.48323,0.19625,0.20921,BA,NS
CA_C0564,1.59913,0.43568,0.69571,BA,NS
CA_C0565,1.69259,0.28785,0.33121,BA,NS
CA_C0566,2.45441,0.35281,0.5259,BA,NS
CA_C0567,2.67118,0.80508,1.6261,BA,NS
CA_C0568,2.90901,0.12827,0.27319,BA,NS
CA_C0569,2.52301,-1.11557,4.92359,BA,NS
CA_C0570,3.28996,-2.60764,10.91799,BA,NS
CA_C0571,1.74195,0.31435,0.25011,BA,NS
CA_C0572,1.52203,-0.35236,0.44673,BA,NS
CA_C0573,2.02392,0.22275,0.25067,BA,NS
CA_C0574,2.2385,-0.45244,0.65486,BA,NS
CA_C0577,2.31948,0.18909,0.232,BA,NS
CA_C0578,3.54148,2.6067,6.9303,BA,NS
CA_C0579,2.48689,-1.17876,0.80866,BA,NS
CA_C0580,2.24183,-0.22639,0.09215,BA,NS
CA_C0581,2.61389,-0.73869,0.45215,BA,NS
CA_C0582,2.02211,0.02563,0.04021,BA,NS
CA_C0583,2.04895,1.02395,3.21584,BA,NS
CA_C0584,1.72558,0.73482,2.15156,BA,NS
CA_C0585,2.28059,0.15138,0.48555,BA,NS
CA_C0586,2.11773,-0.01889,0.02585,BA,NS
CA_C0587,2.2925,0.55125,0.67717,BA,NS
CA_C0588,1.9705,0.28728,0.72744,BA,NS
CA_C0589,2.36841,0.34352,1.01172,BA,NS
CA_C0590,3.30532,2.82953,8.36932,BA,NS
CA_C0591,2.85986,3.2007,9.65672,BA,NS
CA_C0592,3.24043,3.45681,10.47408,BA,NS
CA_C0593,2.79774,2.72932,6.97203,BA,NS
CA_C0594,3.77422,0.41956,1.42409,BA,NS
CA_C0595,3.31602,0.2064,0.4272,BA,NS
CA_C0596,2.29489,0.97952,3.75101,BA,NS
CA_C0597,1.91921,0.28351,0.41142,BA,NS
CA_C0598,1.86216,0.89422,3.14924,BA,NS
CA_C0599,1.94024,0.70233,2.40446,BA,NS
CA_C0600,2.19709,0.53873,1.35695,BA,NS
CA_C0601,2.2779,0.04855,0.04405,BA,NS
CA_C0602,2.8971,0.29714,1.86862,BA,NS
CA_C0603,2.84096,0.63184,2.02587,BA,NS
CA_C0604,1.93718,0.07283,0.06667,BA,NS
CA_C0605,1.96629,-0.36019,0.92162,BA,NS
CA_C0606,2.64476,-0.8582,2.70979,BA,NS
CA_C0607,2.78644,0.08538,0.22678,BA,NS
CA_C0608,2.88368,0.20829,0.17382,BA,NS
CA_C0609,2.52258,-0.27958,0.40398,BA,NS
CA_C0610,1.81754,-2.91252,14.34311,BA,NS
CA_C0611,1.81311,-2.98874,12.29648,BA,NS
CA_C0612,1.97436,-2.64936,6.23986,BA,NS
CA_C0613,1.19087,-1.37688,0.96566,BA,NS
CA_C0614,1.32173,-0.63975,0.39263,BA,NS
CA_C0616,1.2996,-0.81659,1.51071,BA,NS
CA_C0617,2.25062,-1.12971,6.35235,BA,NS
CA_C0618,1.18828,-0.93971,1.85476,BA,NS
CA_C0619,1.26019,-0.50339,0.97333,BA,NS
CA_C0620,1.18701,0.07087,0.055,BA,NS
CA_C0621,1.08205,-0.37072,0.4711,BA,NS
CA_C0622,1.32706,-0.28429,0.23978,BA,NS
CA_C0623,2.33875,-1.67633,1.50625,BA,NS
CA_C0625,3.08335,-1.97201,13.07928,BA,NS
CA_C0626,2.86092,0.73954,0.73642,BA,NS
CA_C0627,2.88709,-0.13523,0.08935,BA,NS
CA_C0628,2.25846,-0.05208,0.0421,BA,NS
CA_C0629,2.14838,0.42077,1.21559,BA,NS
CA_C0630,3.14586,-1.3316,8.22023,BA,NS
CA_C0631,2.08393,0.49334,1.1464,BA,NS
CA_C0632,2.11805,-0.85911,2.5982,BA,NS
CA_C0633,2.22235,-0.25829,0.43779,BA,NS
CA_C0634,3.19194,-0.63668,2.50842,BA,NS
CA_C0635,3.33795,-0.12044,0.15029,BA,NS
CA_C0636,2.91912,-0.01044,0.03325,BA,NS
CA_C0637,3.14806,-0.15518,0.43407,BA,NS
CA_C0638,2.69633,1.0431,5.77031,BA,NS
CA_C0639,2.15127,0.86234,1.49201,BA,NS
CA_C0640,2.53966,0.94952,3.60614,BA,NS
CA_C0641,2.65902,0.30059,0.58208,BA,NS
CA_C0642,2.53372,-0.24701,0.58572,BA,NS
CA_C0643,0.76557,-0.21092,0.07585,BA,NS
CA_C0644,1.86304,-1.07792,4.56365,BA,NS
CA_C0645,1.87797,-0.71555,2.29677,BA,NS
CA_C0646,3.24172,0.11896,0.1652,BA,NS
CA_C0647,1.52846,-0.11895,0.10721,BA,NS
CA_C0648,2.33851,0.16774,0.28473,BA,NS
CA_C0649,1.90511,0.17299,0.28866,BA,NS
CA_C0650,2.0622,0.83969,2.25582,BA,NS
CA_C0651,2.22941,1.04569,3.04961,BA,NS
CA_C0652,1.87105,0.1225,0.17424,BA,NS
CA_C0653,2.61488,0.23563,0.9728,BA,NS
CA_C0654,2.79178,0.35087,0.64197,BA,NS
CA_C0655,1.88192,-0.73762,1.36,BA,NS
CA_C0656,1.99881,0.85011,4.24032,BA,NS
CA_C0658,3.35236,-0.18329,0.13683,BA,NS
CA_C0659,3.06615,-0.34594,0.39263,BA,NS
CA_C0660,3.19031,-0.87866,2.5358,BA,NS
CA_C0661,3.47191,-0.19507,0.23931,BA,NS
CA_C0662,2.6743,-0.80471,1.54774,BA,NS
CA_C0663,2.49043,-0.50238,0.56134,BA,NS
CA_C0664,2.42452,-1.23608,3.56367,BA,NS
CA_C0665,2.37328,-2.0882,10.36006,BA,NS
CA_C0666,2.25151,-1.88617,7.06193,BA,NS
CA_C0667,2.5036,-1.28572,4.44618,BA,NS
CA_C0668,2.31512,-2.13541,7.70458,BA,NS
CA_C0669,1.5683,0.91531,1.68242,BA,NS
CA_C0670,0.62096,-0.17787,0.07344,BA,NS
CA_C0671,0.72454,0.11723,0.04847,BA,NS
CA_C0672,2.25251,0.21798,0.36752,BA,NS
CA_C0673,1.84392,0.77476,1.26091,BA,NS
CA_C0674,2.15361,0.32818,0.70876,BA,NS
CA_C0675,2.19669,-0.15195,0.17494,BA,NS
CA_C0676,2.6914,-0.47257,0.54089,BA,NS
CA_C0677,2.30939,-1.04756,3.0586,BA,NS
CA_C0678,1.9899,-0.93879,3.50697,BA,NS
CA_C0679,2.79346,-0.04925,0.07857,BA,NS
CA_C0680,2.45063,-0.57264,1.52142,BA,NS
CA_C0681,2.69386,0.76,2.89407,BA,NS
CA_C0682,2.53543,-1.21287,2.92273,BA,NS
CA_C0683,2.57105,0.54286,3.72061,BA,NS
CA_C0685,2.54516,0.20337,0.28112,BA,NS
CA_C0686,1.73212,-0.23267,0.19917,BA,NS
CA_C0687,2.88805,1.00751,4.02466,BA,NS
CA_C0688,2.7271,0.66093,3.59924,BA,NS
CA_C0689,2.62914,0.90709,5.53863,BA,NS
CA_C0690,2.73829,0.01372,0.01446,BA,NS
CA_C0691,2.17568,0.10949,0.28036,BA,NS
CA_C0692,2.02856,0.22775,0.42098,BA,NS
CA_C0693,2.25415,-0.06128,0.06292,BA,NS
CA_C0694,1.78837,-0.41578,0.85922,BA,NS
CA_C0695,1.79345,-0.17273,0.25945,BA,NS
CA_C0696,1.75862,-0.28135,0.63029,BA,NS
CA_C0697,0.98362,-0.42548,0.35321,BA,NS
CA_C0698,2.17259,0.05136,0.03737,BA,NS
CA_C0699,2.16023,-0.30416,1.52142,BA,NS
CA_C0700,2.70623,-0.41124,0.92348,BA,NS
CA_C0701,3.03645,-0.01963,0.03584,BA,NS
CA_C0702,3.02418,-1.82495,13.4837,BA,NS
CA_C0703,2.63035,-1.41001,6.59265,BA,NS
CA_C0704,2.62547,-1.92312,12.67393,BA,NS
CA_C0705,2.71107,-1.65605,7.3492,BA,NS
CA_C0706,2.19954,-0.36926,1.23371,BA,NS
CA_C0707,2.25331,0.58238,1.53414,BA,NS
CA_C0708,3.41159,-0.15911,0.17693,BA,NS
CA_C0709,3.82521,-0.36708,0.8504,BA,NS
CA_C0710,3.62575,-0.43506,1.28908,BA,NS
CA_C0711,3.66383,-0.04549,0.05884,BA,NS
CA_C0712,3.76119,0.23768,0.53378,BA,NS
CA_C0713,3.57531,1.19746,10.06124,BA,NS
CA_C0714,2.82299,-0.25287,0.53204,BA,NS
CA_C0715,3.14599,0.75617,3.01282,BA,NS
CA_C0716,2.43432,1.07304,3.52269,BA,NS
CA_C0717,2.35659,0.83315,2.84043,BA,NS
CA_C0718,2.23479,0.3045,0.65621,BA,NS
CA_C0719,1.59142,0.1408,0.15881,BA,NS
CA_C0720,1.69234,0.46711,0.83678,BA,NS
CA_C0722,0.90165,1.04996,1.64944,BA,NS
CA_C0723,1.49967,0.2519,0.40119,BA,NS
CA_C0724,1.36848,0.32735,0.49755,BA,NS
CA_C0725,1.6055,-0.13351,0.16134,BA,NS
CA_C0726,0.96222,-0.38028,0.48998,BA,NS
CA_C0727,3.41313,-0.22667,0.27815,BA,NS
CA_C0728,2.88464,0.02285,0.03162,BA,NS
CA_C0729,2.21935,-0.27159,1.07444,BA,NS
CA_C0730,2.10405,-0.54621,1.24241,BA,NS
CA_C0731,1.51149,-0.44714,0.79252,BA,NS
CA_C0732,0.74723,-0.40465,0.37669,BA,NS
CA_C0733,1.2187,-0.54247,1.1048,BA,NS
CA_C0734,1.50138,-0.0753,0.09373,BA,NS
CA_C0735,1.33387,-0.76363,1.48878,BA,NS
CA_C0736,1.61096,-1.07753,7.18837,BA,NS
CA_C0737,1.3344,-1.03625,0.92109,BA,NS
CA_C0738,1.87581,0.21926,0.29585,BA,NS
CA_C0739,2.33749,0.01243,0.01436,BA,NS
CA_C0740,1.06606,-0.32373,0.39958,BA,NS
CA_C0741,1.96918,-0.10936,0.20572,BA,NS
CA_C0742,1.88028,-0.63565,1.79293,BA,NS
CA_C0743,2.12502,-0.26319,0.52964,BA,NS
CA_C0744,2.78508,-1.63461,7.76474,BA,NS
CA_C0745,2.08356,0.40204,1.20747,BA,NS
CA_C0746,3.56624,-1.01103,3.54325,BA,NS
CA_C0747,3.05242,-0.00436,0.00842,BA,NS
CA_C0748,1.84236,0.08495,0.06442,BA,NS
CA_C0749,1.92576,-0.45602,0.88842,BA,NS
CA_C0750,0.94808,-0.61746,0.7812,BA,NS
CA_C0751,3.04785,0.11793,0.07736,BA,NS
CA_C0752,1.63525,-0.76302,1.31046,BA,NS
CA_C0753,1.911,-0.73517,2.42424,BA,NS
CA_C0754,1.28133,-0.6471,1.10247,BA,NS
CA_C0755,1.60521,0.61161,1.64186,BA,NS
CA_C0756,1.66302,0.9021,3.906,BA,NS
CA_C0757,1.75213,0.57049,0.7812,BA,NS
CA_C0758,0.57951,1.16831,0.92631,BA,NS
CA_C0759,1.26088,0.57331,0.90871,BA,NS
CA_C0760,1.40823,0.65702,0.79081,BA,NS
CA_C0761,1.89629,-0.88544,2.84252,BA,NS
CA_C0762,1.19281,-0.76326,1.43222,BA,NS
CA_C0763,2.23993,0.5735,1.81536,BA,NS
CA_C0764,2.94707,0.62334,3.60614,BA,NS
CA_C0765,1.86457,0.38964,0.92061,BA,NS
CA_C0766,1.46223,0.8681,1.53889,BA,NS
CA_C0767,2.35176,-0.67944,2.63417,BA,NS
CA_C0768,2.50681,-0.15214,0.25839,BA,NS
CA_C0769,2.21218,-0.26006,0.54517,BA,NS
CA_C0770,1.89633,-0.40222,0.58832,BA,NS
CA_C0771,2.22917,0.16982,0.22117,BA,NS
CA_C0772,1.60315,-0.12762,0.15636,BA,NS
CA_C0773,1.86458,0.36232,0.98824,BA,NS
CA_C0774,2.00426,0.56138,1.5513,BA,NS
CA_C0775,1.82477,0.53117,1.17287,BA,NS
CA_C0776,2.03635,1.08792,3.53184,BA,NS
CA_C0777,1.88653,0.54883,1.62176,BA,NS
CA_C0778,2.40809,0.07428,0.19223,BA,NS
CA_C0779,0.75512,-0.50887,0.32174,BA,NS
CA_C0780,1.40419,1.16147,2.06568,BA,NS
CA_C0781,1.62001,1.00638,2.37274,BA,NS
CA_C0782,1.01047,0.55774,0.58141,BA,NS
CA_C0783,2.02633,-0.4518,1.39999,BA,NS
CA_C0784,2.40942,-0.27175,0.60444,BA,NS
CA_C0785,0.68291,-1.42264,1.29192,BA,NS
CA_C0786,0.84321,-0.26048,0.1506,BA,NS
CA_C0787,1.87411,-0.1048,0.06854,BA,NS
CA_C0788,1.49911,-0.06187,0.04847,BA,NS
CA_C0789,1.3908,-0.51752,0.97774,BA,NS
CA_C0790,1.86978,-0.324,0.4272,BA,NS
CA_C0791,2.03085,-0.22968,0.40568,BA,NS
CA_C0792,2.91307,0.15043,0.26887,BA,NS
CA_C0793,1.58472,-0.46523,1.02146,BA,NS
CA_C0794,0.94081,-0.68295,0.64464,BA,NS
CA_C0795,1.67854,-0.23682,0.43966,BA,NS
CA_C0796,1.59429,-1.12663,5.36069,BA,NS
CA_C0797,1.95071,-0.35506,0.91835,BA,NS
CA_C0798,1.42462,-0.42282,0.79726,BA,NS
CA_C0799,1.23659,-0.29481,0.37021,BA,NS
CA_C0800,1.21914,-0.2015,0.30951,BA,NS
CA_C0801,1.88399,-0.37541,1.2555,BA,NS
CA_C0802,1.45614,-0.14191,0.1506,BA,NS
CA_C0803,1.49784,-0.33864,0.656,BA,NS
CA_C0804,2.47533,0.77121,2.26849,BA,NS
CA_C0805,1.65043,-0.02627,0.02609,BA,NS
CA_C0807,3.32304,-0.52871,1.00718,BA,NS
CA_C0808,1.01052,-1.13347,0.93997,BA,NS
CA_C0809,1.66187,-0.1926,0.12698,BA,NS
CA_C0810,1.6036,-0.28762,0.28021,BA,NS
CA_C0811,1.08207,-0.30603,0.25636,BA,NS
CA_C0812,1.28546,-0.0805,0.06268,BA,NS
CA_C0813,0.65002,0.53449,0.34702,BA,NS
CA_C0814,3.01469,-0.14105,0.18177,BA,NS
CA_C0815,2.86827,0.90748,6.27711,BA,NS
CA_C0816,2.7177,0.5737,4.67,BA,NS
CA_C0817,0.15546,-1.99945,0.44141,BA,NS
CA_C0818,1.526,-0.30187,0.54296,BA,NS
CA_C0819,2.46514,-0.65315,4.42325,BA,NS
CA_C0820,2.07379,-0.15731,0.34774,BA,NS
CA_C0821,2.10529,0.26037,0.42983,BA,NS
CA_C0822,2.17635,-0.00131,0.00186,BA,NS
CA_C0823,2.8704,0.51079,1.81309,BA,NS
CA_C0824,1.35781,-0.49899,0.92812,BA,NS
CA_C0825,2.81546,-0.48302,1.29883,BA,NS
CA_C0826,2.51442,-0.67315,2.09823,BA,NS
CA_C0827,3.62235,-0.36762,0.81077,BA,NS
CA_C0828,0.45559,-1.02888,0.6089,BA,NS
CA_C0829,1.47479,0.03719,0.02282,BA,NS
CA_C0830,2.00308,0.19325,0.28964,BA,NS
CA_C0831,2.09869,0.23475,0.41612,BA,NS
CA_C0832,2.46622,0.9811,1.92694,BA,NS
CA_C0833,1.48128,1.70288,7.85407,BA,NS
CA_C0834,1.23103,1.19905,2.14252,BA,NS
CA_C0835,1.52862,1.28141,5.14432,BA,NS
CA_C0836,2.12479,0.53642,0.80546,BA,NS
CA_C0837,1.62025,-1.48623,13.64793,BA,NS
CA_C0838,1.28695,-1.96399,9.20453,BA,NS
CA_C0839,1.39809,-2.37454,9.10549,BA,NS
CA_C0840,1.48346,-2.03432,7.98514,BA,NS
CA_C0841,1.23498,-2.02841,7.45181,BA,NS
CA_C0842,2.07811,0.20273,0.17546,BA,NS
CA_C0843,2.82162,0.78281,5.47225,BA,NS
CA_C0844,2.54972,0.68367,4.22419,BA,NS
CA_C0845,1.24419,2.2085,3.78301,BA,NS
CA_C0846,2.05325,-0.45856,0.43522,BA,NS
CA_C0847,2.42341,-0.40658,0.63029,BA,NS
CA_C0848,2.30547,-0.2666,0.3034,BA,NS
CA_C0849,2.137,-0.18372,0.27936,BA,NS
CA_C0850,1.62327,2.17454,15.34455,BA,NS
CA_C0851,1.86581,1.8674,12.3465,BA,NS
CA_C0852,0.64526,1.32575,1.2059,BA,NS
CA_C0853,2.08864,0.72983,0.82324,BA,NS
CA_C0854,1.98638,-0.74856,4.01052,BA,NS
CA_C0855,1.62963,-0.59409,1.87849,BA,NS
CA_C0856,2.36565,0.4403,1.52635,BA,NS
CA_C0857,1.5616,-0.75136,1.59226,BA,NS
CA_C0858,1.62772,0.14955,0.24643,BA,NS
CA_C0859,1.76758,-0.6962,2.39698,BA,NS
CA_C0860,1.95998,0.40422,1.24135,BA,NS
CA_C0861,2.14204,0.30213,1.10002,BA,NS
CA_C0862,1.6913,0.03171,0.03458,BA,NS
CA_C0863,2.1011,-0.16968,0.37894,BA,NS
CA_C0864,1.73537,-0.21753,0.49132,BA,NS
CA_C0865,1.65861,-0.02058,0.01767,BA,NS
CA_C0866,1.65814,0.65569,1.62718,BA,NS
CA_C0867,1.60036,0.60664,1.2893,BA,NS
CA_C0868,2.0247,0.02469,0.03246,BA,NS
CA_C0869,3.14118,0.44043,1.39199,BA,NS
CA_C0870,1.99825,0.36779,0.5503,BA,NS
CA_C0871,2.00312,-0.13098,0.1651,BA,NS
CA_C0872,3.24286,-0.55419,1.31026,BA,NS
CA_C0873,2.89742,-0.38089,0.83635,BA,NS
CA_C0874,1.37875,-0.58453,1.74503,BA,NS
CA_C0875,2.35469,-0.35002,0.6681,BA,NS
CA_C0876,2.36869,1.28072,10.33863,BA,NS
CA_C0877,3.38296,1.52759,13.70857,BA,NS
CA_C0878,2.51256,-0.90582,0.99489,BA,NS
CA_C0879,2.71657,-0.23157,0.15024,BA,NS
CA_C0880,2.93266,-0.04273,0.02156,BA,NS
CA_C0881,1.60627,-0.25775,0.46691,BA,NS
CA_C0882,2.20331,0.9672,2.94187,BA,NS
CA_C0883,2.68635,-1.0081,3.65544,BA,NS
CA_C0884,1.46986,1.1165,4.71008,BA,NS
CA_C0885,2.21318,-0.58967,2.37698,BA,NS
CA_C0886,1.47098,-0.06459,0.04592,BA,NS
CA_C0887,2.39756,1.24108,3.72013,BA,NS
CA_C0888,2.69818,-0.53555,2.1441,BA,NS
CA_C0889,1.49495,0.84042,1.59672,BA,NS
CA_C0890,2.01988,0.67908,1.64276,BA,NS
CA_C0891,1.70604,0.39765,0.83053,BA,NS
CA_C0892,3.3746,1.62468,9.03204,BA,NS
CA_C0893,2.94731,1.79791,11.84823,BA,NS
CA_C0894,3.10705,2.01348,10.47873,BA,NS
CA_C0895,3.09285,2.10589,12.47608,BA,NS
CA_C0896,2.85005,1.77507,7.27925,BA,NS
CA_C0897,2.85546,1.86268,8.84612,BA,NS
CA_C0898,2.65802,1.71416,8.4943,BA,NS
CA_C0899,2.43245,1.26558,3.36577,BA,NS
CA_C0900,2.00302,0.15825,0.35061,BA,NS
CA_C0901,2.62019,-0.49379,1.32077,BA,NS
CA_C0902,2.66051,0.77163,1.19079,BA,NS
CA_C0903,2.88505,0.36352,0.52951,BA,NS
CA_C0904,3.00532,0.92098,7.89111,BA,NS
CA_C0905,2.41233,0.26091,0.6035,BA,NS
CA_C0906,2.73338,0.58756,1.78656,BA,NS
CA_C0907,2.32035,0.15299,0.38376,BA,NS
CA_C0908,2.25143,-1.50928,5.7704,BA,NS
CA_C0909,2.29119,0.26979,0.43909,BA,NS
CA_C0910,2.04906,-0.16257,0.19734,BA,NS
CA_C0911,2.20314,-0.44641,1.04707,BA,NS
CA_C0912,2.08837,-0.16047,0.25056,BA,NS
CA_C0913,1.79268,-0.11,0.19637,BA,NS
CA_C0914,0.94849,-0.00542,0.00367,BA,NS
CA_C0915,1.59446,-0.13216,0.17783,BA,NS
CA_C0916,1.75373,-0.40936,1.02902,BA,NS
CA_C0917,1.3384,-0.83056,2.0698,BA,NS
CA_C0918,1.31749,-0.98279,3.42543,BA,NS
CA_C0919,1.86924,-0.43811,0.92034,BA,NS
CA_C0920,2.09367,0.47366,0.94012,BA,NS
CA_C0921,1.73805,0.42931,1.32491,BA,NS
CA_C0922,0.63886,0.16577,0.08935,BA,NS
CA_C0923,1.06871,0.33816,0.25821,BA,NS
CA_C0924,0.69459,0.24253,0.10729,BA,NS
CA_C0925,1.20584,0.35533,0.48161,BA,NS
CA_C0926,0.74294,0.54312,0.42604,BA,NS
CA_C0927,0.76222,1.04227,0.77543,BA,NS
CA_C0928,0.81327,1.18294,1.28908,BA,NS
CA_C0929,2.68736,0.44362,0.18897,BA,NS
CA_C0930,2.57893,-0.22896,0.07334,BA,NS
CA_C0931,2.66314,-0.8237,0.39838,BA,NS
CA_C0932,2.52021,0.46945,0.28609,BA,NS
CA_C0933,2.66186,1.03072,0.50451,BA,NS
CA_C0934,0.87034,0.35649,0.10721,BA,NS
CA_C0935,3.19219,0.10442,0.13546,BA,NS
CA_C0936,2.9083,0.26169,0.23061,BA,NS
CA_C0937,3.16445,-0.23139,0.27788,BA,NS
CA_C0938,2.8943,-0.31867,0.37403,BA,NS
CA_C0939,2.78998,-0.01944,0.01392,BA,NS
CA_C0940,2.83019,0.03614,0.02156,BA,NS
CA_C0941,3.05512,-0.01344,0.00842,BA,NS
CA_C0942,2.68365,-0.20769,0.14822,BA,NS
CA_C0943,2.44772,-0.09339,0.06667,BA,NS
CA_C0944,3.66179,-0.43689,1.10247,BA,NS
CA_C0945,1.87941,0.3393,0.54517,BA,NS
CA_C0946,2.34137,0.62231,1.77847,BA,NS
CA_C0947,2.19486,-1.22358,6.52131,BA,NS
CA_C0948,2.36343,1.01967,4.24309,BA,NS
CA_C0949,2.16148,1.06458,4.95586,BA,NS
CA_C0950,2.31354,0.06281,0.08776,BA,NS
CA_C0951,2.54041,0.75016,2.58552,BA,NS
CA_C0952,1.58895,0.60963,0.73475,BA,NS
CA_C0953,2.51278,1.05609,3.82123,BA,NS
CA_C0954,2.75228,0.48122,2.25377,BA,NS
CA_C0955,1.29192,-0.61651,1.54749,BA,NS
CA_C0956,1.72549,-0.39881,0.33121,BA,NS
CA_C0957,3.06686,0.80296,3.42113,BA,NS
CA_C0958,3.09536,0.57148,2.47136,BA,NS
CA_C0959,3.19402,1.28224,7.40126,BA,NS
CA_C0960,1.09619,0.56277,0.62334,BA,NS
CA_C0961,2.5497,-0.76921,4.8099,BA,NS
CA_C0962,2.81892,-0.40886,1.37043,BA,NS
CA_C0963,3.01082,-1.35908,4.14454,BA,NS
CA_C0964,1.91564,-1.22486,4.21651,BA,NS
CA_C0965,2.66988,-0.90621,4.32258,BA,NS
CA_C0966,2.66192,-0.7783,3.20315,BA,NS
CA_C0967,2.58094,0.03669,0.03466,BA,NS
CA_C0968,1.66537,0.8681,2.26589,BA,NS
CA_C0969,1.9189,0.1914,0.32249,BA,NS
CA_C0970,3.02949,-1.33993,2.35489,BA,NS
CA_C0971,3.39538,-0.99554,1.78656,BA,NS
CA_C0972,3.11235,-0.94868,1.52652,BA,NS
CA_C0973,3.49895,-1.8278,2.23393,BA,NS
CA_C0974,3.43657,-1.92884,1.91743,BA,NS
CA_C0975,2.97833,-0.94978,1.53464,BA,NS
CA_C0976,2.43099,-0.82815,2.29123,BA,NS
CA_C0977,2.69051,-0.40873,0.61342,BA,NS
CA_C0978,2.70656,-0.05077,0.04979,BA,NS
CA_C0979,2.53417,-0.08116,0.11592,BA,NS
CA_C0980,3.47596,0.89992,4.18258,BA,NS
CA_C0981,3.07532,0.62819,2.73928,BA,NS
CA_C0982,0.99824,0.42131,0.43586,BA,NS
CA_C0983,2.52866,-0.13369,0.2193,BA,NS
CA_C0984,3.24538,2.08151,3.37015,BA,NS
CA_C0985,2.99307,1.57046,2.36208,BA,NS
CA_C0986,3.28952,1.89183,2.68075,BA,NS
CA_C0987,2.53134,1.66432,3.33338,BA,NS
CA_C0988,2.41006,1.46006,2.37274,BA,NS
CA_C0989,1.91885,1.09549,1.71129,BA,NS
CA_C0990,3.43266,-0.07103,0.13252,BA,NS
CA_C0991,1.96257,-0.65006,1.54774,BA,NS
CA_C0992,2.01006,-0.25263,0.235,BA,NS
CA_C0993,2.66581,-0.41675,1.08946,BA,NS
CA_C0994,1.60518,0.40816,0.92401,BA,NS
CA_C0995,2.15586,0.28434,0.50575,BA,NS
